query accession,genus/species,nucleotide acc,protein acc,fxn,dir,min,max,PfamID1,description,E-value1,PfamID2,description,E-value2,PfamID3,description,E-value3,custom hmm,custom hmm E-value,custom hmm2,custom hmm2 E-value
WP_062999720.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062999716.1,,fwd,685959,687008,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,4.8e-12,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,1.6e-09,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.031,
WP_062999720.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062999718.1,,fwd,687019,687924,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,9.4e-05,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.00035,PF13723,Ketoacyl-synt_2  Beta-ketoacyl synthase  N-terminal domain,0.11,
WP_062999720.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062999720.1,,fwd,687921,689591,PF00501,AMP-binding  AMP-binding enzyme,2.8e-61,,,,,,,
WP_062999720.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084513145.1,,fwd,689609,689881,NO PFAM MATCH,,,,,,,,,
WP_062999720.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062999722.1,,fwd,689878,690918,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,1.6e-37,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,7e-29,PF13460,NAD_binding_10  NAD(P)H-binding,4.5e-22,
WP_062999720.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062999724.1,,fwd,690939,692132,NO PFAM MATCH,,,,,,,,,
WP_062999720.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062999726.1,,fwd,692129,694273,PF03176,MMPL  MMPL family,3.5e-69,,,,,,,
WP_062999720.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062999728.1,,fwd,694270,694671,PF03061,4HBT  Thioesterase superfamily,9.6e-17,PF13622,4HBT_3  Thioesterase-like superfamily,0.00059,PF14539,DUF4442  Domain of unknown function (DUF4442),0.0017,
WP_062999720.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062999730.1,,rev,694685,695614,PF00107,ADH_zinc_N  Zinc-binding dehydrogenase,1.4e-15,PF13602,ADH_zinc_N_2  Zinc-binding dehydrogenase,5.9e-09,PF08240,ADH_N  Alcohol dehydrogenase GroES-like domain,0.018,
WP_083868916.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040858623.1,,rev,93531,94304,PF08327,AHSA1  Activator of Hsp90 ATPase homolog 1-like protein,2.1e-23,PF12840,HTH_20  Helix-turn-helix domain,1.9e-13,PF01022,HTH_5  Bacterial regulatory protein  arsR family,3.8e-08,
WP_083868916.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_085996732.1,,fwd,94578,95570,PF07859,Abhydrolase_3  alpha/beta hydrolase fold,1.2e-39,PF10340,Say1_Mug180  Steryl acetyl hydrolase,2.1e-09,PF00326,Peptidase_S9  Prolyl oligopeptidase family,0.005,
WP_083868916.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051151971.1,,fwd,95611,96435,PF00106,adh_short  short chain dehydrogenase,7e-50,PF13561,adh_short_C2  Enoyl-(Acyl carrier protein) reductase,2.2e-41,PF08659,KR  KR domain,1.4e-09,
WP_083868916.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051151973.1,,rev,96540,98573,PF00196,GerE  Bacterial regulatory proteins  luxR family,1.1e-11,PF13424,TPR_12  Tetratricopeptide repeat,1.3e-08,PF08281,Sigma70_r4_2  Sigma-70  region 4,1.3e-06,
WP_083868916.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040858627.1,,rev,98779,99684,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,0.0048,,,,,,,
WP_083868916.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040858629.1,,rev,99689,100735,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,5.9e-13,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,9.9e-10,PF00108,Thiolase_N  Thiolase  N-terminal domain,0.065,
WP_083868916.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_083868916.1,,fwd,101164,102825,PF00501,AMP-binding  AMP-binding enzyme,2.7e-60,,,,,,,
WP_083868916.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040858631.1,,fwd,102851,103132,NO PFAM MATCH,,,,,,,,,
WP_083868916.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051151975.1,,fwd,103143,104177,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,4e-36,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,6.9e-26,PF13460,NAD_binding_10  NAD(P)H-binding,1e-20,
WP_083868916.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051151976.1,,fwd,104323,105153,PF00561,Abhydrolase_1  alpha/beta hydrolase fold,1.8e-20,PF12697,Abhydrolase_6  Alpha/beta hydrolase family,1.3e-18,PF12146,Hydrolase_4  Serine aminopeptidase  S33,2.1e-09,
WP_083868916.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040858633.1,,rev,105165,106109,PF13280,WYL  WYL domain,5.9e-29,PF08279,HTH_11  HTH domain,8e-16,PF08220,HTH_DeoR  DeoR-like helix-turn-helix domain,0.00015,
WP_083868916.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040858634.1,,fwd,106173,107321,PF06441,EHN  Epoxide hydrolase N terminus,4e-36,PF00561,Abhydrolase_1  alpha/beta hydrolase fold,4.5e-10,,,,
WP_083868916.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040858636.1,,rev,107766,108074,PF06865,DUF1255  Protein of unknown function (DUF1255),4.2e-36,PF05899,Cupin_3  Protein of unknown function (DUF861),0.0086,PF07883,Cupin_2  Cupin domain,0.066,
WP_083869276.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040861443.1,,rev,21968,22789,PF13560,HTH_31  Helix-turn-helix domain,9.6e-14,PF01381,HTH_3  Helix-turn-helix,1.1e-07,PF12844,HTH_19  Helix-turn-helix domain,1.8e-05,
WP_083869276.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040861444.1,,rev,22816,23577,PF13560,HTH_31  Helix-turn-helix domain,3e-08,PF01381,HTH_3  Helix-turn-helix,3.4e-08,PF12844,HTH_19  Helix-turn-helix domain,2.7e-05,
WP_083869276.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051152744.1,,fwd,23754,24422,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,3.7e-11,,,,,,,
WP_083869276.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051152745.1,,fwd,24524,25216,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,7.1e-15,PF13022,HTH_Tnp_1_2  Helix-turn-helix of insertion element transposase,0.0047,,,,
WP_083869276.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040861445.1,,fwd,25635,26687,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,6.2e-11,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,1.4e-09,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,5.4e-05,
WP_083869276.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040861446.1,,fwd,26697,27608,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,8.5e-08,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.0013,,,,
WP_083869276.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_083869276.1,,fwd,27653,29425,PF00501,AMP-binding  AMP-binding enzyme,2.6e-56,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.1,,,,
WP_083869276.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_083869264.1,,fwd,29355,30728,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,6.5e-42,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,1e-30,PF13460,NAD_binding_10  NAD(P)H-binding,4.6e-21,
WP_083869276.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040861448.1,,fwd,30741,31925,NO PFAM MATCH,,,,,,,,,
WP_083869276.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040861518.1,,fwd,32075,34228,PF03176,MMPL  MMPL family,9.8e-68,PF12349,Sterol-sensing  Sterol-sensing domain of SREBP cleavage-activation,0.0099,,,,
WP_083869276.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040861449.1,,rev,34174,34377,NO PFAM MATCH,,,,,,,,,
WP_083869276.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040861519.1,,rev,34437,35678,PF00067,p450  Cytochrome P450,3.9e-30,,,,,,,
WP_083869276.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040861450.1,,rev,35796,36650,PF00590,TP_methylase  Tetrapyrrole (Corrin/Porphyrin) Methylases,1.3e-26,PF04909,Amidohydro_2  Amidohydrolase,0.005,,,,
WP_063017940.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063017927.1,,fwd,246537,247934,PF00668,Condensation  Condensation domain,1.2e-19,,,,,,,
WP_063017940.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063017930.1,,fwd,247944,248627,NO PFAM MATCH,,,,,,,,,
WP_063017940.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063017932.1,,rev,248696,250810,PF03176,MMPL  MMPL family,3.9e-62,,,,,,,
WP_063017940.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063017934.1,,rev,250807,252006,PF02566,OsmC  OsmC-like protein,0.065,PF10768,FliX  Class II flagellar assembly regulator,0.2,PF07428,Tri3  15-O-acetyltransferase Tri3,0.2,
WP_063017940.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063017936.1,,rev,252033,253079,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,1.6e-40,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,4.4e-31,PF07993,NAD_binding_4  Male sterility protein,6.4e-22,
WP_063017940.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063017938.1,,rev,253076,253357,PF02517,Abi  CAAX protease self-immunity,0.25,,,,,,,
WP_063017940.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063017940.1,,rev,253354,255033,PF00501,AMP-binding  AMP-binding enzyme,2.4e-62,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.024,,,,
WP_063017940.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063017942.1,,rev,255030,255944,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,1.9e-05,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.02,,,,
WP_063017940.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084488490.1,,rev,255953,257005,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,1.9e-10,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,7.6e-09,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.013,
WP_063017940.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063017944.1,,rev,257525,258187,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,4.9e-06,,,,,,,
WP_063017940.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063017946.1,,fwd,258292,259167,PF10118,Metal_hydrol  Predicted metal-dependent hydrolase,1.1e-71,,,,,,,
WP_063017940.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063017947.1,,fwd,259164,260234,PF00111,Fer2  2Fe-2S iron-sulfur cluster binding domain,1.9e-11,PF00970,FAD_binding_6  Oxidoreductase FAD-binding domain,4e-06,PF00175,NAD_binding_1  Oxidoreductase NAD-binding domain,0.00047,
WP_063017940.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063018706.1,,fwd,260273,261745,PF00743,FMO-like  Flavin-binding monooxygenase-like,5.5e-21,PF13738,Pyr_redox_3  Pyridine nucleotide-disulphide oxidoreductase,7.2e-18,PF13450,NAD_binding_8  NAD(P)-binding Rossmann-like domain,6.4e-12,
WP_039817118.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039817111.1,,fwd,204579,205346,PF13561,adh_short_C2  Enoyl-(Acyl carrier protein) reductase,1.3e-55,PF00106,adh_short  short chain dehydrogenase,1.4e-53,PF08659,KR  KR domain,7.3e-12,
WP_039817118.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039817233.1,,rev,205506,206633,PF06737,Transglycosylas  Transglycosylase-like domain,7.3e-34,PF03990,DUF348  Domain of unknown function (DUF348),2.2e-25,PF07501,G5  G5 domain,4.3e-16,
WP_039817118.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039817112.1,,rev,206843,207670,PF01026,TatD_DNase  TatD related DNase,5.3e-69,PF01261,AP_endonuc_2  Xylose isomerase-like TIM barrel,6.8e-05,PF16450,Prot_ATP_ID_OB  Proteasomal ATPase OB/ID domain,0.13,
WP_039817118.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039817113.1,,fwd,207739,209322,PF09334,tRNA-synt_1g  tRNA synthetases class I (M),2.4e-111,PF00133,tRNA-synt_1  tRNA synthetases class I (I  L  M and V),8.7e-34,PF01406,tRNA-synt_1e  tRNA synthetases class I (C) catalytic domain,9.7e-12,
WP_039817118.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039817114.1,,fwd,209727,210779,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,8e-11,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,1.5e-09,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.00015,
WP_039817118.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039817115.1,,fwd,210787,211701,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,2.1e-06,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,4.5e-05,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.036,
WP_039817118.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039817118.1,,fwd,211698,213371,PF00501,AMP-binding  AMP-binding enzyme,2.3e-63,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.013,,,,
WP_039817118.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_029931219.1,,fwd,213371,213643,NO PFAM MATCH,,,,,,,,,
WP_039817118.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_081592704.1,,fwd,213640,214683,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,7.9e-42,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,2.3e-30,PF13460,NAD_binding_10  NAD(P)H-binding,8.2e-21,
WP_039817118.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039817121.1,,fwd,214697,215893,NO PFAM MATCH,,,,,,,,,
WP_039817118.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039817122.1,,fwd,215890,218031,PF03176,MMPL  MMPL family,1.5e-69,,,,,,,
WP_039817118.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039817234.1,,fwd,218070,218258,NO PFAM MATCH,,,,,,,,,
WP_039817118.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039817124.1,,rev,218272,219117,PF00590,TP_methylase  Tetrapyrrole (Corrin/Porphyrin) Methylases,8e-26,PF04909,Amidohydro_2  Amidohydrolase,0.0013,,,,
WP_039811819.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039811810.1,,fwd,51533,52522,PF03631,Virul_fac_BrkB  Virulence factor BrkB,3.1e-66,PF12679,ABC2_membrane_2  ABC-2 family transporter protein,0.0054,,,,
WP_039811819.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_029932593.1,,rev,52531,53418,PF12146,Hydrolase_4  Serine aminopeptidase  S33,1.1e-14,PF12697,Abhydrolase_6  Alpha/beta hydrolase family,1e-10,PF05448,AXE1  Acetyl xylan esterase (AXE1),1.8e-09,
WP_039811819.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_029932592.1,,fwd,54332,54664,PF07332,Phage_holin_3_6  Putative Actinobacterial Holin-X  holin superfamily III,0.018,,,,,,,
WP_039811819.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039811812.1,,fwd,54679,56112,PF00773,RNB  RNB domain,2.1e-41,,,,,,,
WP_039811819.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051037046.1,,rev,56127,56957,PF12697,Abhydrolase_6  Alpha/beta hydrolase family,3.5e-20,PF00561,Abhydrolase_1  alpha/beta hydrolase fold,3e-19,PF12146,Hydrolase_4  Serine aminopeptidase  S33,2.6e-09,
WP_039811819.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039811816.1,,rev,57104,58138,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,1e-40,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,5.9e-27,PF13460,NAD_binding_10  NAD(P)H-binding,3.6e-23,
WP_039811819.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039811819.1,,rev,58305,59969,PF00501,AMP-binding  AMP-binding enzyme,2.7e-60,,,,,,,
WP_039811819.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039811821.1,,fwd,60483,61529,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,4.6e-13,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,4.7e-09,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.0093,
WP_039811819.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051037047.1,,fwd,61560,62474,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,0.00024,,,,,,,
WP_039811819.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039811822.1,,fwd,62657,64771,PF13424,TPR_12  Tetratricopeptide repeat,1.4e-14,PF00196,GerE  Bacterial regulatory proteins  luxR family,1.7e-11,PF13374,TPR_10  Tetratricopeptide repeat,1.2e-05,
WP_039811819.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_085996375.1,,fwd,64925,66346,PF03583,LIP  Secretory lipase,6e-51,PF00326,Peptidase_S9  Prolyl oligopeptidase family,0.04,PF00864,P2X_receptor  ATP P2X receptor,0.09,
WP_039811819.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039811825.1,,rev,66411,67307,PF05235,CHAD  CHAD domain,4.7e-52,,,,,,,
WP_039811819.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039811828.1,,rev,67304,68260,PF00561,Abhydrolase_1  alpha/beta hydrolase fold,5.8e-30,PF12146,Hydrolase_4  Serine aminopeptidase  S33,5.3e-11,PF12697,Abhydrolase_6  Alpha/beta hydrolase family,5.4e-10,
WP_067990693.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_082875433.1,,fwd,59340,59642,PF13466,STAS_2  STAS domain,1.9e-06,PF01740,STAS  STAS domain,5.3e-05,,,,
WP_067990693.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_082875434.1,,fwd,59639,60427,PF13581,HATPase_c_2  Histidine kinase-like ATPase domain,8.2e-07,,,,,,,
WP_067990693.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067991897.1,,fwd,60438,60971,PF03641,Lysine_decarbox  Possible lysine decarboxylase,2.3e-29,,,,,,,
WP_067990693.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067991900.1,,rev,60972,61847,PF00296,Bac_luciferase  Luciferase-like monooxygenase,4.1e-43,,,,,,,
WP_067990693.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067990689.1,,fwd,62272,63321,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,5.4e-12,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,9.2e-09,PF00108,Thiolase_N  Thiolase  N-terminal domain,0.024,
WP_067990693.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067990691.1,,fwd,63333,64232,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,1.4e-05,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,3.4e-05,,,,
WP_067990693.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067990693.1,,fwd,64229,65893,PF00501,AMP-binding  AMP-binding enzyme,1.9e-62,,,,,,,
WP_067990693.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067991904.1,,fwd,65890,66168,NO PFAM MATCH,,,,,,,,,
WP_067990693.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067990695.1,,fwd,66165,67205,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,1.6e-42,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,1.5e-31,PF13460,NAD_binding_10  NAD(P)H-binding,2.1e-22,
WP_067990693.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067990697.1,,fwd,67202,68395,PF02566,OsmC  OsmC-like protein,0.047,,,,,,,
WP_067990693.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067990701.1,,fwd,68392,70500,PF03176,MMPL  MMPL family,1.2e-70,,,,,,,
WP_067990693.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067990704.1,,fwd,70561,71649,PF00990,GGDEF  Diguanylate cyclase  GGDEF domain,7.9e-32,PF08636,Pkr1  ER protein Pkr1,0.024,,,,
WP_067990693.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_082875494.1,,rev,71646,73013,PF03929,PepSY_TM  PepSY-associated TM region,1.9e-55,,,,,,,
WP_084508739.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084508738.1,,rev,22318,23241,PF13560,HTH_31  Helix-turn-helix domain,2e-13,PF01381,HTH_3  Helix-turn-helix,2.4e-11,PF12844,HTH_19  Helix-turn-helix domain,5.4e-05,
WP_084508739.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084508742.1,,fwd,23150,23707,PF12680,SnoaL_2  SnoaL-like domain,1.2e-12,PF07366,SnoaL  SnoaL-like polyketide cyclase,2.8e-08,PF14534,DUF4440  Domain of unknown function (DUF4440),0.00012,
WP_084508739.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063043272.1,,rev,23827,24792,PF02735,Ku  Ku70/Ku80 beta-barrel domain,2e-37,PF13299,CPSF100_C  Cleavage and polyadenylation factor 2 C-terminal,1.3,,,,
WP_084508739.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063043273.1,,rev,24792,25907,PF05834,Lycopene_cycl  Lycopene cyclase protein,3.4e-48,PF02254,TrkA_N  TrkA-N domain,0.012,PF02826,2-Hacid_dh_C  D-isomer specific 2-hydroxyacid dehydrogenase  NAD binding domain,0.031,
WP_084508739.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063043274.1,,fwd,26355,27392,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,2.1e-09,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,1.2e-08,PF00108,Thiolase_N  Thiolase  N-terminal domain,0.00053,
WP_084508739.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063043275.1,,fwd,27394,28302,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,0.00012,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.00017,,,,
WP_084508739.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084508739.1,,fwd,28224,30005,PF00501,AMP-binding  AMP-binding enzyme,7.2e-48,PF08922,DUF1905  Domain of unknown function (DUF1905),0.098,,,,
WP_084508739.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063043277.1,,fwd,29978,31030,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,1.5e-42,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,7.9e-29,PF13460,NAD_binding_10  NAD(P)H-binding,9.3e-24,
WP_084508739.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063043278.1,,fwd,31044,32462,PF00067,p450  Cytochrome P450,8.2e-68,,,,,,,
WP_084508739.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063043295.1,,fwd,32483,34684,PF03176,MMPL  MMPL family,1.6e-80,PF12349,Sterol-sensing  Sterol-sensing domain of SREBP cleavage-activation,0.049,PF04024,PspC  PspC domain,0.24,
WP_084508739.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063043279.1,,rev,34741,35505,PF13561,adh_short_C2  Enoyl-(Acyl carrier protein) reductase,8.3e-59,PF00106,adh_short  short chain dehydrogenase,7e-50,PF08659,KR  KR domain,2.4e-07,
WP_084508739.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063043280.1,,fwd,35668,36753,PF07983,X8  X8 domain,0.02,PF12998,ING  Inhibitor of growth proteins N-terminal histone-binding,0.17,,,,
WP_084508739.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040691953.1,,fwd,36903,38534,PF00005,ABC_tran  ABC transporter,1.8e-45,PF13304,AAA_21  AAA domain  putative AbiEii toxin  Type IV TA system,1.4e-20,PF02463,SMC_N  RecF/RecN/SMC N terminal domain,1.5e-08,
WP_062987515.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062987500.1,,fwd,125553,125954,PF12680,SnoaL_2  SnoaL-like domain,2.2e-06,PF14534,DUF4440  Domain of unknown function (DUF4440),0.0011,PF02136,NTF2  Nuclear transport factor 2 (NTF2) domain,0.0047,
